ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESI,FF,RES,2021-06-29 09:00:00,2021-06-29,9,180,26,6,2,2021,9.810226,11.83365,780.7247,748.9008,432.64910288999977,20,180,835,675,242.35089711000023
FFRESI,FF,RES,2021-06-29 10:00:00,2021-06-29,10,180,26,6,2,2021,9.757675,13.3849,780.3777,749.0449,425.9725492800003,20,180,835,675,249.0274507199997
FFRESI,FF,RES,2021-06-29 11:00:00,2021-06-29,11,180,26,6,2,2021,9.810226,14.259479999999998,780.7247,749.2086,428.46453110999914,20,180,835,675,246.53546889000086
FFRESI,FF,RES,2021-06-29 12:00:00,2021-06-29,12,180,26,6,2,2021,9.810226,15.079670000000002,780.7247,749.3637,426.35593109999985,20,180,835,675,248.64406890000015
FFRESI,FF,RES,2021-06-29 13:00:00,2021-06-29,13,180,26,6,2,2021,9.810226,16.508329999999997,780.8755,749.5903,425.3254225200004,20,180,835,675,249.67457747999958
FFRESI,FF,RES,2021-06-29 14:00:00,2021-06-29,14,180,26,6,2,2021,9.810226,15.846079999999999,780.4612,749.2272,424.629353399999,20,180,835,675,250.370646600001
FFRESI,FF,RES,2021-06-29 15:00:00,2021-06-29,15,180,26,6,2,2021,9.810226,16.66089,780.4612,749.5727,419.93224634999876,20,180,835,675,255.06775365000124
FFRESI,FF,RES,2021-06-29 16:00:00,2021-06-29,16,180,26,6,2,2021,9.810226,16.101010000000002,780.8,749.4648,426.00517751999985,20,180,835,675,248.99482248000015
FFRESI,FF,RES,2021-06-29 17:00:00,2021-06-29,17,180,26,6,2,2021,9.810226,13.02383,780.7247,749.308,427.1131781699999,20,180,835,675,247.8868218300001
FFRESI,FF,RES,2021-06-29 18:00:00,2021-06-29,18,180,26,6,2,2021,9.810226,11.937380000000001,780.9883,749.5796,427.0044173699994,20,180,835,675,247.99558263000063
FFRESI,FF,RES,2021-06-29 19:00:00,2021-06-29,19,180,26,6,2,2021,9.810226,10.79382,780.8,749.7025,422.77362224999956,20,180,835,675,252.22637775000044
FFRESI,FF,RES,2021-06-29 20:00:00,2021-06-29,20,180,26,6,2,2021,9.810226,9.958649000000001,780.6118,749.6949,420.31834719000074,20,180,835,675,254.68165280999926
FFRESI,FF,RES,2021-06-29 21:00:00,2021-06-29,21,180,26,6,2,2021,9.810226,9.330322,780.8,749.7255,422.4609349499992,20,180,835,675,252.53906505000077
FFRESI,FF,RES,2021-06-29 22:00:00,2021-06-29,22,180,26,6,2,2021,9.810226,8.857971000000001,780.7624,749.8784,419.87106839999865,20,180,835,675,255.12893160000135
FFRESI,FF,RES,2021-06-29 23:00:00,2021-06-29,23,180,26,6,2,2021,9.810226,8.752884,780.9506,750.0485,420.1171397100003,20,180,835,675,254.8828602899997
FFRESI,FF,RES,2021-06-30 00:00:00,2021-06-30,0,181,26,6,2,2021,9.810226,8.647736,780.8378,749.9832,419.47137246000005,20,180,835,675,255.52862753999995
FFRESI,FF,RES,2021-06-30 01:00:00,2021-06-30,1,181,26,6,2,2021,9.862778,8.174026,780.5448,749.5716,421.08375132000026,20,180,835,675,253.91624867999974
FFRESI,FF,RES,2021-06-30 02:00:00,2021-06-30,2,181,26,6,2,2021,9.810226,7.804932000000001,780.1978,749.4614,417.8644316400001,20,180,835,675,257.1355683599999
FFRESI,FF,RES,2021-06-30 03:00:00,2021-06-30,3,181,26,6,2,2021,9.862778,8.174026,780.3188,749.3833,420.57121605000066,20,180,835,675,254.42878394999934
FFRESI,FF,RES,2021-06-30 04:00:00,2021-06-30,4,181,26,6,2,2021,9.862778,8.332031,780.3188,749.5519,418.27908218999954,20,180,835,675,256.72091781000046
FFRESI,FF,RES,2021-06-30 05:00:00,2021-06-30,5,181,26,6,2,2021,9.862778,8.805435000000001,779.9046,749.3041,416.01685755000017,20,180,835,675,258.98314244999983
FFRESI,FF,RES,2021-06-30 06:00:00,2021-06-30,6,181,26,6,2,2021,9.862778,9.277878,779.6035,749.3393,411.444825420001,20,180,835,675,263.555174579999
FFRESI,FF,RES,2021-06-30 07:00:00,2021-06-30,7,181,26,6,2,2021,9.862778,9.487564,780.1305,749.5646,415.5464670899992,20,180,835,675,259.4535329100008
FFRESI,FF,RES,2021-06-30 08:00:00,2021-06-30,8,181,26,6,2,2021,9.862778,10.01094,780.2812,749.5156,418.26140856000086,20,180,835,675,256.73859143999914
FFRESI,FF,RES,2021-06-30 09:00:00,2021-06-30,9,181,26,6,2,2021,9.862778,11.31432,780.0930000000001,749.5606,415.09103124000075,20,180,835,675,259.90896875999925
FFRESI,FF,RES,2021-06-30 10:00:00,2021-06-30,10,181,26,6,2,2021,9.862778,11.78175,780.0176,749.7868,410.9907490800006,20,180,835,675,264.0092509199994
FFRESI,FF,RES,2021-06-30 11:00:00,2021-06-30,11,181,26,6,2,2021,9.862778,13.12706,780.0930000000001,749.8456,411.21642774000117,20,180,835,675,263.78357225999883
FFRESI,FF,RES,2021-06-30 12:00:00,2021-06-30,12,181,26,6,2,2021,9.862778,14.105360000000001,779.8294,749.7927,408.35194017,20,180,835,675,266.64805983
FFRESI,FF,RES,2021-06-30 13:00:00,2021-06-30,13,181,26,6,2,2021,9.915283,16.66089,779.9505,749.7142,411.0655221300004,20,180,835,675,263.9344778699996
FFRESI,FF,RES,2021-06-30 14:00:00,2021-06-30,14,181,26,6,2,2021,9.862778,20.594179999999998,779.7165,749.5457,410.1750430799998,20,180,835,675,264.8249569200002
FFRESI,FF,RES,2021-06-30 15:00:00,2021-06-30,15,181,26,6,2,2021,9.862778,22.28903,779.5659,749.7457,405.40860102,20,180,835,675,269.59139898
FFRESI,FF,RES,2021-06-30 16:00:00,2021-06-30,16,181,26,6,2,2021,9.862778,22.04053,779.7918,749.6954,409.1635676400002,20,180,835,675,265.8364323599998
FFRESI,FF,RES,2021-06-30 17:00:00,2021-06-30,17,181,26,6,2,2021,9.915283,20.844160000000002,779.5364,749.5486,407.68713977999994,20,180,835,675,267.31286022000006
FFRESI,FF,RES,2021-06-30 18:00:00,2021-06-30,18,181,26,6,2,2021,9.915283,20.14359,779.2353,749.55,403.57462203000136,20,180,835,675,271.42537796999864
FFRESI,FF,RES,2021-06-30 19:00:00,2021-06-30,19,181,26,6,2,2021,9.915283,18.68594,779.4235,749.5438,406.2175094699994,20,180,835,675,268.7824905300006
FFRESI,FF,RES,2021-06-30 20:00:00,2021-06-30,20,181,26,6,2,2021,9.915283,16.30475,779.3858,749.5983,404.9640412500003,20,180,835,675,270.0359587499997
FFRESI,FF,RES,2021-06-30 21:00:00,2021-06-30,21,181,26,6,2,2021,9.915283,11.52217,779.7623,749.8339,406.87959084000016,20,180,835,675,268.12040915999984
FFRESI,FF,RES,2021-06-30 22:00:00,2021-06-30,22,181,26,6,2,2021,9.915283,4.456543,779.687,749.9428,404.37537341999973,20,180,835,675,270.62462658000027
FFRESI,FF,RES,2021-06-30 23:00:00,2021-06-30,23,181,26,6,2,2021,9.915283,2.629364,779.5364,749.9384,402.38776979999943,20,180,835,675,272.61223020000057
FFRESI,FF,RES,2021-07-01 00:00:00,2021-07-01,0,182,26,7,3,2021,9.967804,2.845078,779.3939,749.5010000000001,406.39696478999923,20,180,835,675,268.60303521000077
FFRESI,FF,RES,2021-07-01 01:00:00,2021-07-01,1,182,26,7,3,2021,9.915283,1.8186799999999999,779.3105,749.6265,403.55694840000115,20,180,835,675,271.44305159999885
FFRESI,FF,RES,2021-07-01 02:00:00,2021-07-01,2,182,26,7,3,2021,9.915283,2.3054200000000002,779.0847,749.4653,402.67870494000056,20,180,835,675,272.32129505999944
FFRESI,FF,RES,2021-07-01 03:00:00,2021-07-01,3,182,26,7,3,2021,9.967804,6.322647,778.9799,749.1646,405.3419850300013,20,180,835,675,269.6580149699987
FFRESI,FF,RES,2021-07-01 04:00:00,2021-07-01,4,182,26,7,3,2021,9.967804,7.435242,778.6034,749.1629,400.24654154999905,20,180,835,675,274.75345845000095
FFRESI,FF,RES,2021-07-01 05:00:00,2021-07-01,5,182,26,7,3,2021,9.967804,8.542557,778.7916,749.1643,402.7861062299999,20,180,835,675,272.2138937700001
FFRESI,FF,RES,2021-07-01 06:00:00,2021-07-01,6,182,26,7,3,2021,9.915283,13.69392,778.7833,749.1497,402.87175536,20,180,835,675,272.12824464
FFRESI,FF,RES,2021-07-01 07:00:00,2021-07-01,7,182,26,7,3,2021,9.915283,17.9791,778.1811,748.8859,398.27117352000033,20,180,835,675,276.72882647999967
FFRESI,FF,RES,2021-07-01 08:00:00,2021-07-01,8,182,26,7,3,2021,9.967804,21.741970000000002,778.3022,749.3044,394.2279907799998,20,180,835,675,280.7720092200002
FFRESI,FF,RES,2021-07-01 09:00:00,2021-07-01,9,182,26,7,3,2021,9.967804,23.18159,778.1516,749.0768,395.27481347999975,20,180,835,675,279.72518652000025
FFRESI,FF,RES,2021-07-01 10:00:00,2021-07-01,10,182,26,7,3,2021,9.967804,23.28059,778.1516,749.0969,395.0015519700004,20,180,835,675,279.9984480299996
FFRESI,FF,RES,2021-07-01 11:00:00,2021-07-01,11,182,26,7,3,2021,9.967804,23.13211,777.7374,748.8776,392.35186697999933,20,180,835,675,282.64813302000067
FFRESI,FF,RES,2021-07-01 12:00:00,2021-07-01,12,182,26,7,3,2021,9.967804,23.37952,777.6999,748.928,391.15685768999947,20,180,835,675,283.84314231000053
FFRESI,FF,RES,2021-07-01 13:00:00,2021-07-01,13,182,26,7,3,2021,10.02029,23.13211,777.7834,748.8305,393.61757079,20,180,835,675,281.38242921
FFRESI,FF,RES,2021-07-01 14:00:00,2021-07-01,14,182,26,7,3,2021,9.967804,23.28059,777.6622,748.9552,390.27453569999994,20,180,835,675,284.72546430000006
FFRESI,FF,RES,2021-07-01 15:00:00,2021-07-01,15,182,26,7,3,2021,10.02029,22.48767,777.7457,748.9830000000001,391.03178276999995,20,180,835,675,283.96821723000005
FFRESI,FF,RES,2021-07-01 16:00:00,2021-07-01,16,182,26,7,3,2021,10.02029,22.73572,777.3316,748.7971,387.92938094999977,20,180,835,675,287.07061905000023
FFRESI,FF,RES,2021-07-01 17:00:00,2021-07-01,17,182,26,7,3,2021,10.02029,21.84154,777.3316,748.4272,392.95820844000013,20,180,835,675,282.04179155999987
FFRESI,FF,RES,2021-07-01 18:00:00,2021-07-01,18,182,26,7,3,2021,10.02029,20.7442,777.1058,748.3009,391.6054959900012,20,180,835,675,283.3945040099988
FFRESI,FF,RES,2021-07-01 19:00:00,2021-07-01,19,182,26,7,3,2021,10.02029,19.44098,776.9928,748.23,391.0331422799996,20,180,835,675,283.9668577200004
FFRESI,FF,RES,2021-07-01 20:00:00,2021-07-01,20,182,26,7,3,2021,10.02029,16.15196,777.181,748.3425,392.0622913500009,20,180,835,675,282.9377086499991
FFRESI,FF,RES,2021-07-01 21:00:00,2021-07-01,21,182,26,7,3,2021,10.02029,11.36629,777.294,748.2504,394.8506463599996,20,180,835,675,280.1493536400004
FFRESI,FF,RES,2021-07-01 22:00:00,2021-07-01,22,182,26,7,3,2021,10.02029,9.644699000000001,776.9552,748.179,391.21531662000024,20,180,835,675,283.78468337999976
FFRESI,FF,RES,2021-07-01 23:00:00,2021-07-01,23,182,26,7,3,2021,10.02029,9.330322,776.9552,747.9824,393.8881132800001,20,180,835,675,281.1118867199999
FFRESI,FF,RES,2021-07-02 00:00:00,2021-07-02,0,183,26,7,3,2021,10.02029,9.43515,776.6917,747.8123,392.6183309399989,20,180,835,675,282.3816690600011
FFRESI,FF,RES,2021-07-02 01:00:00,2021-07-02,1,183,26,7,3,2021,10.02029,9.120514,776.3530000000001,747.3804,393.8853942600008,20,180,835,675,281.1146057399992
FFRESI,FF,RES,2021-07-02 02:00:00,2021-07-02,2,183,26,7,3,2021,10.02029,9.487564,775.7881,747.1148,389.8163808300006,20,180,835,675,285.1836191699994
FFRESI,FF,RES,2021-07-02 03:00:00,2021-07-02,3,183,26,7,3,2021,10.02029,9.382767,775.6753,746.9081,391.09296072000006,20,180,835,675,283.90703927999994
FFRESI,FF,RES,2021-07-02 04:00:00,2021-07-02,4,183,26,7,3,2021,10.02029,9.277878,775.4872,746.9368,388.14554304000114,20,180,835,675,286.85445695999886
FFRESI,FF,RES,2021-07-02 05:00:00,2021-07-02,5,183,26,7,3,2021,10.02029,9.697052000000001,775.7505,746.8217,393.28992888000033,20,180,835,675,281.71007111999967
FFRESI,FF,RES,2021-07-02 06:00:00,2021-07-02,6,183,26,7,3,2021,10.07278,10.5853,775.3448,746.6493,390.118192049999,20,180,835,675,284.881807950001
FFRESI,FF,RES,2021-07-02 07:00:00,2021-07-02,7,183,26,7,3,2021,10.07278,12.45535,775.3824,747.1762,383.46610961999954,20,180,835,675,291.53389038000046
FFRESI,FF,RES,2021-07-02 08:00:00,2021-07-02,8,183,26,7,3,2021,10.02029,15.335420000000001,774.9979,746.6769,385.0268270999988,20,180,835,675,289.9731729000012
FFRESI,FF,RES,2021-07-02 09:00:00,2021-07-02,9,183,26,7,3,2021,10.02029,21.9908,775.0731,746.9932,381.7490484899994,20,180,835,675,293.2509515100006
FFRESI,FF,RES,2021-07-02 10:00:00,2021-07-02,10,183,26,7,3,2021,10.07278,23.13211,774.5919,746.9409,375.91811009999935,20,180,835,675,299.08188990000065
FFRESI,FF,RES,2021-07-02 11:00:00,2021-07-02,11,183,26,7,3,2021,10.02029,25.25186,774.3203,746.5701,377.26674401999935,20,180,835,675,297.73325598000065
FFRESI,FF,RES,2021-07-02 12:00:00,2021-07-02,12,183,26,7,3,2021,10.07278,25.39909,773.8391,746.3167,374.1697802400009,20,180,835,675,300.8302197599991
FFRESI,FF,RES,2021-07-02 13:00:00,2021-07-02,13,183,26,7,3,2021,10.07278,26.427229999999998,773.7262,746.1024,375.5483233799995,20,180,835,675,299.4516766200005
FFRESI,FF,RES,2021-07-02 14:00:00,2021-07-02,14,183,26,7,3,2021,10.07278,20.7442,773.4251,746.0345,372.37794606000085,20,180,835,675,302.62205393999915
FFRESI,FF,RES,2021-07-02 15:00:00,2021-07-02,15,183,26,7,3,2021,10.07278,19.84271,773.3876,745.5246,378.80027130000076,20,180,835,675,296.19972869999924
FFRESI,FF,RES,2021-07-02 16:00:00,2021-07-02,16,183,26,7,3,2021,10.07278,18.33278,773.538,745.2739999999999,384.2519064000017,20,180,835,675,290.7480935999983
FFRESI,FF,RES,2021-07-02 17:00:00,2021-07-02,17,183,26,7,3,2021,10.07278,16.91495,772.8981,744.8568,381.22427762999973,20,180,835,675,293.77572237000027
FFRESI,FF,RES,2021-07-02 18:00:00,2021-07-02,18,183,26,7,3,2021,10.07278,13.59097,772.8981,744.84,381.45267530999956,20,180,835,675,293.54732469000044
FFRESI,FF,RES,2021-07-02 19:00:00,2021-07-02,19,183,26,7,3,2021,10.07278,12.558819999999999,772.8981,744.8854,380.83545776999995,20,180,835,675,294.16454223000005
FFRESI,FF,RES,2021-07-02 20:00:00,2021-07-02,20,183,26,7,3,2021,10.07278,12.71393,772.4465,744.678,377.5155343500002,20,180,835,675,297.4844656499998
FFRESI,FF,RES,2021-07-02 21:00:00,2021-07-02,21,183,26,7,3,2021,10.07278,11.78175,772.296,744.6495,375.85693215000083,20,180,835,675,299.14306784999917
FFRESI,FF,RES,2021-07-02 22:00:00,2021-07-02,22,183,26,7,3,2021,10.07278,11.10625,771.8067,744.0092,377.9097922500002,20,180,835,675,297.0902077499998
FFRESI,FF,RES,2021-07-02 23:00:00,2021-07-02,23,183,26,7,3,2021,10.07278,10.79382,771.8067,743.8121,380.5893864599999,20,180,835,675,294.4106135400001
FFRESI,FF,RES,2021-07-03 00:00:00,2021-07-03,0,184,26,7,3,2021,10.07278,10.5853,771.4305,743.3036,382.3880181900013,20,180,835,675,292.6119818099987
FFRESI,FF,RES,2021-07-03 01:00:00,2021-07-03,1,184,26,7,3,2021,10.07278,10.5853,770.9411,742.9266,380.85992895,20,180,835,675,294.14007105
FFRESI,FF,RES,2021-07-03 02:00:00,2021-07-03,2,184,26,7,3,2021,10.12526,10.3766,770.6859,742.7953,379.1754960599993,20,180,835,675,295.8245039400007
FFRESI,FF,RES,2021-07-03 03:00:00,2021-07-03,3,184,26,7,3,2021,10.07278,9.854034,770.3014,742.562,377.1199169399991,20,180,835,675,297.8800830600009
FFRESI,FF,RES,2021-07-03 04:00:00,2021-07-03,4,184,26,7,3,2021,10.07278,9.801727,770.1509,742.694,373.27930119000024,20,180,835,675,301.72069880999976
FFRESI,FF,RES,2021-07-03 05:00:00,2021-07-03,5,184,26,7,3,2021,10.12526,11.054210000000001,769.9709,742.7275,370.3767473400009,20,180,835,675,304.6232526599991
FFRESI,FF,RES,2021-07-03 06:00:00,2021-07-03,6,184,26,7,3,2021,10.12526,13.230220000000001,769.6698,742.6043,367.9581790500006,20,180,835,675,307.0418209499994
FFRESI,FF,RES,2021-07-03 07:00:00,2021-07-03,7,184,26,7,3,2021,10.12526,14.82365,770.1215,742.6184,373.90739481000026,20,180,835,675,301.09260518999974
FFRESI,FF,RES,2021-07-03 08:00:00,2021-07-03,8,184,26,7,3,2021,10.07278,16.35565,769.9251,742.9564,366.6421733700002,20,180,835,675,308.3578266299998
FFRESI,FF,RES,2021-07-03 09:00:00,2021-07-03,9,184,26,7,3,2021,10.12526,23.87361,770.0085,743.1701,364.87073183999973,20,180,835,675,310.12926816000027
FFRESI,FF,RES,2021-07-03 10:00:00,2021-07-03,10,184,26,7,3,2021,10.12526,24.56369,769.8956,742.7433,369.13823372999957,20,180,835,675,305.86176627000043
FFRESI,FF,RES,2021-07-03 11:00:00,2021-07-03,11,184,26,7,3,2021,10.12526,25.546229999999998,769.7075,742.66,367.7134672500002,20,180,835,675,307.2865327499998
FFRESI,FF,RES,2021-07-03 12:00:00,2021-07-03,12,184,26,7,3,2021,10.12526,27.11034,769.745,742.6022,369.0090802799995,20,180,835,675,305.9909197200005
FFRESI,FF,RES,2021-07-03 13:00:00,2021-07-03,13,184,26,7,3,2021,10.12526,32.844409999999996,769.2936,742.4556,364.86529379999956,20,180,835,675,310.13470620000044
FFRESI,FF,RES,2021-07-03 14:00:00,2021-07-03,14,184,26,7,3,2021,10.12526,26.671429999999997,769.1431,741.8029,371.69275301999977,20,180,835,675,303.30724698000023
FFRESI,FF,RES,2021-07-03 15:00:00,2021-07-03,15,184,26,7,3,2021,10.12526,23.18159,768.7291,741.7068,367.37087072999964,20,180,835,675,307.62912927000036
FFRESI,FF,RES,2021-07-03 16:00:00,2021-07-03,16,184,26,7,3,2021,10.12526,22.090239999999998,768.5786,741.2510000000001,371.5214547599995,20,180,835,675,303.4785452400005
FFRESI,FF,RES,2021-07-03 17:00:00,2021-07-03,17,184,26,7,3,2021,10.12526,18.0802,768.4656,740.8828,374.9909242800003,20,180,835,675,300.0090757199997
FFRESI,FF,RES,2021-07-03 18:00:00,2021-07-03,18,184,26,7,3,2021,10.12526,18.18124,767.7883,740.8081,366.7985170200011,20,180,835,675,308.2014829799989
FFRESI,FF,RES,2021-07-03 19:00:00,2021-07-03,19,184,26,7,3,2021,10.12526,16.86415,767.826,740.7421,368.2083288899996,20,180,835,675,306.7916711100004
FFRESI,FF,RES,2021-07-03 20:00:00,2021-07-03,20,184,26,7,3,2021,10.12526,15.539810000000001,767.6754,740.7726,365.74625627999944,20,180,835,675,309.25374372000056
FFRESI,FF,RES,2021-07-03 21:00:00,2021-07-03,21,184,26,7,3,2021,10.17773,14.413479999999998,768.0222,740.6077,372.7028689499997,20,180,835,675,302.2971310500003
FFRESI,FF,RES,2021-07-03 22:00:00,2021-07-03,22,184,26,7,3,2021,10.17773,13.43643,767.7213,740.8508,365.3071345499999,20,180,835,675,309.6928654500001
FFRESI,FF,RES,2021-07-03 23:00:00,2021-07-03,23,184,26,7,3,2021,10.17773,13.2818,767.345,740.2564,368.27222586000056,20,180,835,675,306.72777413999944
FFRESI,FF,RES,2021-07-04 00:00:00,2021-07-04,0,185,26,7,3,2021,10.17773,13.17865,767.0063,740.2375,363.92451288000075,20,180,835,675,311.07548711999925
FFRESI,FF,RES,2021-07-04 01:00:00,2021-07-04,1,185,26,7,3,2021,10.17773,12.920580000000001,767.0816,740.0015,368.1566675100002,20,180,835,675,306.8433324899998
FFRESI,FF,RES,2021-07-04 02:00:00,2021-07-04,2,185,26,7,3,2021,10.17773,13.17865,766.8182,739.9546,365.2133283600003,20,180,835,675,309.7866716399997
FFRESI,FF,RES,2021-07-04 03:00:00,2021-07-04,3,185,26,7,3,2021,10.17773,13.59097,766.3291,739.8419,360.0961327200004,20,180,835,675,314.9038672799996
FFRESI,FF,RES,2021-07-04 04:00:00,2021-07-04,4,185,26,7,3,2021,10.17773,13.2818,766.1409,739.5493,361.51546115999963,20,180,835,675,313.48453884000037
FFRESI,FF,RES,2021-07-04 05:00:00,2021-07-04,5,185,26,7,3,2021,10.17773,13.2818,766.1786,739.7849,358.82499086999957,20,180,835,675,316.17500913000043
FFRESI,FF,RES,2021-07-04 06:00:00,2021-07-04,6,185,26,7,3,2021,10.23018,13.745389999999999,766.262,739.5876,362.6411354399999,20,180,835,675,312.3588645600001
FFRESI,FF,RES,2021-07-04 07:00:00,2021-07-04,7,185,26,7,3,2021,10.17773,13.59097,766.1409,739.2760000000001,365.23100198999896,20,180,835,675,309.76899801000104
FFRESI,FF,RES,2021-07-04 08:00:00,2021-07-04,8,185,26,7,3,2021,10.17773,13.539470000000001,765.7271,739.4551,357.1704671999991,20,180,835,675,317.8295328000009
FFRESI,FF,RES,2021-07-04 09:00:00,2021-07-04,9,185,26,7,3,2021,10.23018,13.59097,765.6976,739.5118,355.99856957999964,20,180,835,675,319.00143042000036
FFRESI,FF,RES,2021-07-04 10:00:00,2021-07-04,10,185,26,7,3,2021,10.17773,13.745389999999999,765.6517,739.2103,359.4734771400006,20,180,835,675,315.5265228599994
FFRESI,FF,RES,2021-07-04 11:00:00,2021-07-04,11,185,26,7,3,2021,10.23018,13.69392,765.6976,738.8707,364.7143881899988,20,180,835,675,310.2856118100012
FFRESI,FF,RES,2021-07-04 12:00:00,2021-07-04,12,185,26,7,3,2021,10.23018,14.9261,765.3214,739.0531,357.12016533000093,20,180,835,675,317.87983466999907
FFRESI,FF,RES,2021-07-04 13:00:00,2021-07-04,13,185,26,7,3,2021,10.23018,15.284289999999999,765.171,738.9318,356.7245479200013,20,180,835,675,318.2754520799987
FFRESI,FF,RES,2021-07-04 14:00:00,2021-07-04,14,185,26,7,3,2021,10.23018,15.897079999999999,764.8323,738.1513,362.73086310000053,20,180,835,675,312.26913689999947
FFRESI,FF,RES,2021-07-04 15:00:00,2021-07-04,15,185,26,7,3,2021,10.23018,17.72614,764.7947,738.1241,362.5894740600005,20,180,835,675,312.4105259399995
FFRESI,FF,RES,2021-07-04 16:00:00,2021-07-04,16,185,26,7,3,2021,10.23018,18.02965,764.4185,738.0884,357.9603425100002,20,180,835,675,317.0396574899998
FFRESI,FF,RES,2021-07-04 17:00:00,2021-07-04,17,185,26,7,3,2021,10.23018,16.91495,764.1927,737.8735,357.81215591999876,20,180,835,675,317.18784408000124
FFRESI,FF,RES,2021-07-04 18:00:00,2021-07-04,18,185,26,7,3,2021,10.23018,18.0802,764.0422,737.7678,357.2030954400002,20,180,835,675,317.7969045599998
FFRESI,FF,RES,2021-07-04 19:00:00,2021-07-04,19,185,26,7,3,2021,10.23018,15.43762,764.08,737.7814,357.5320968600011,20,180,835,675,317.4679031399989
FFRESI,FF,RES,2021-07-04 20:00:00,2021-07-04,20,185,26,7,3,2021,10.23018,14.2081,764.1927,737.9285,357.06442541999945,20,180,835,675,317.93557458000055
FFRESI,FF,RES,2021-07-04 21:00:00,2021-07-04,21,185,26,7,3,2021,10.23018,13.2818,764.1552,737.6160000000001,360.80307791999917,20,180,835,675,314.19692208000083
FFRESI,FF,RES,2021-07-04 22:00:00,2021-07-04,22,185,26,7,3,2021,10.23018,13.075439999999999,763.8918,737.5310000000001,358.377712079999,20,180,835,675,316.622287920001
FFRESI,FF,RES,2021-07-04 23:00:00,2021-07-04,23,185,26,7,3,2021,10.28261,12.86894,763.8623,737.4461,359.1308806200001,20,180,835,675,315.8691193799999
FFRESI,FF,RES,2021-07-05 00:00:00,2021-07-05,0,186,27,7,3,2021,10.23018,12.66225,763.6661,737.4084,356.97605727,20,180,835,675,318.02394273
FFRESI,FF,RES,2021-07-05 01:00:00,2021-07-05,1,186,27,7,3,2021,10.28261,12.71393,763.4861,737.2763,356.32485197999966,20,180,835,675,318.67514802000034
FFRESI,FF,RES,2021-07-05 02:00:00,2021-07-05,2,186,27,7,3,2021,10.23018,12.558819999999999,763.2145,736.7767,359.42453478000056,20,180,835,675,315.57546521999944
FFRESI,FF,RES,2021-07-05 03:00:00,2021-07-05,3,186,27,7,3,2021,10.28261,12.50711,762.7714,736.72,354.17138813999924,20,180,835,675,320.82861186000076
FFRESI,FF,RES,2021-07-05 04:00:00,2021-07-05,4,186,27,7,3,2021,10.28261,12.40363,762.6584,736.607,354.1713881400008,20,180,835,675,320.8286118599992
FFRESI,FF,RES,2021-07-05 05:00:00,2021-07-05,5,186,27,7,3,2021,10.28261,12.61053,762.1694,736.0789,354.7029565500003,20,180,835,675,320.2970434499997
FFRESI,FF,RES,2021-07-05 06:00:00,2021-07-05,6,186,27,7,3,2021,10.23018,12.81729,762.3492,736.2108,355.35416184000064,20,180,835,675,319.64583815999936
FFRESI,FF,RES,2021-07-05 07:00:00,2021-07-05,7,186,27,7,3,2021,10.28261,14.15674,762.2822,736.127,355.58255952000053,20,180,835,675,319.41744047999947
FFRESI,FF,RES,2021-07-05 08:00:00,2021-07-05,8,186,27,7,3,2021,10.28261,17.87794,762.1318,736.3599,350.37155768999946,20,180,835,675,324.62844231000054
FFRESI,FF,RES,2021-07-05 09:00:00,2021-07-05,9,186,27,7,3,2021,10.33504,16.61003,761.9519,736.447,346.7416659900003,20,180,835,675,328.2583340099997
FFRESI,FF,RES,2021-07-05 10:00:00,2021-07-05,10,186,27,7,3,2021,10.33504,16.91495,761.6885,736.2221,346.2182546400003,20,180,835,675,328.7817453599997
FFRESI,FF,RES,2021-07-05 11:00:00,2021-07-05,11,186,27,7,3,2021,10.33504,18.13074,761.1619999999999,735.6065,347.4295780499992,20,180,835,675,327.5704219500008
FFRESI,FF,RES,2021-07-05 12:00:00,2021-07-05,12,186,27,7,3,2021,10.33504,17.47295,761.5757,735.4325,355.41941831999975,20,180,835,675,319.58058168000025
FFRESI,FF,RES,2021-07-05 13:00:00,2021-07-05,13,186,27,7,3,2021,10.33504,16.66089,761.1243,735.5129,348.18954414000007,20,180,835,675,326.81045585999993
FFRESI,FF,RES,2021-07-05 14:00:00,2021-07-05,14,186,27,7,3,2021,10.33504,17.32088,760.7858,735.1202,348.92639856000056,20,180,835,675,326.07360143999944
FFRESI,FF,RES,2021-07-05 15:00:00,2021-07-05,15,186,27,7,3,2021,10.33504,18.53464,760.3719,735.0239999999999,344.6072352900013,20,180,835,675,330.3927647099987
FFRESI,FF,RES,2021-07-05 16:00:00,2021-07-05,16,186,27,7,3,2021,10.33504,18.988220000000002,759.7702,734.3096,346.13940306,20,180,835,675,328.86059694
FFRESI,FF,RES,2021-07-05 17:00:00,2021-07-05,17,186,27,7,3,2021,10.33504,17.675520000000002,759.8076,734.5274,343.6868470200005,20,180,835,675,331.3131529799995
FFRESI,FF,RES,2021-07-05 18:00:00,2021-07-05,18,186,27,7,3,2021,10.33504,17.77675,759.5068,734.075,345.7478641799994,20,180,835,675,329.2521358200006
FFRESI,FF,RES,2021-07-05 19:00:00,2021-07-05,19,186,27,7,3,2021,10.33504,15.284289999999999,759.3941,733.6485,350.0140065599996,20,180,835,675,324.9859934400004
