ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmHg(Baro Adj),mmH2O,A,B,C,E,WTD(mm)
MigRES2,Mig,RES,2022-09-06 22:00:00,2022-09-06,22,249,36,9,3,2022,11.202,11.499,785.813,714.635,714.635,967.6720278,20,50,1010,980,12.327972199999977
MigRES2,Mig,RES,2022-09-06 23:00:00,2022-09-06,23,249,36,9,3,2022,11.15,11.083,785.7260000000001,714.582,714.582,967.2097944000017,20,50,1010,980,12.79020559999833
MigRES2,Mig,RES,2022-09-07 00:00:00,2022-09-07,0,250,36,9,3,2022,11.15,10.614,785.26,714.1460000000001,714.1460000000001,966.8019413999989,20,50,1010,980,13.198058600001104
MigRES2,Mig,RES,2022-09-07 01:00:00,2022-09-07,1,250,36,9,3,2022,11.15,10.77,784.872,713.956,713.956,964.1101115999992,20,50,1010,980,15.889888400000814
MigRES2,Mig,RES,2022-09-07 02:00:00,2022-09-07,2,250,36,9,3,2022,11.15,11.135,784.716,713.6260000000001,713.6260000000001,966.4756589999989,20,50,1010,980,13.524341000001073
MigRES2,Mig,RES,2022-09-07 03:00:00,2022-09-07,3,250,36,9,3,2022,11.15,11.135,784.018,713.5419999999999,713.5419999999999,958.1282676000015,20,50,1010,980,21.87173239999845
MigRES2,Mig,RES,2022-09-07 04:00:00,2022-09-07,4,250,36,9,3,2022,11.15,10.823,784.056,713.377,713.377,960.8880729000012,20,50,1010,980,19.111927099998752
MigRES2,Mig,RES,2022-09-07 05:00:00,2022-09-07,5,250,36,9,3,2022,11.202,11.343,783.95,713.443,713.443,958.5497157000009,20,50,1010,980,21.45028429999911
MigRES2,Mig,RES,2022-09-07 06:00:00,2022-09-07,6,250,36,9,3,2022,11.15,10.979000000000001,784.1339999999999,713.564,713.564,959.4062069999992,20,50,1010,980,20.5937930000008
MigRES2,Mig,RES,2022-09-07 07:00:00,2022-09-07,7,250,36,9,3,2022,11.15,10.614,783.591,713.477,713.477,953.2068414000005,20,50,1010,980,26.793158599999515
MigRES2,Mig,RES,2022-09-07 08:00:00,2022-09-07,8,250,36,9,3,2022,11.15,11.862,783.824,713.677,713.677,953.6554796999991,20,50,1010,980,26.34452030000091
MigRES2,Mig,RES,2022-09-07 09:00:00,2022-09-07,9,250,36,9,3,2022,11.15,12.38,783.513,713.745,713.745,948.5029368000004,20,50,1010,980,31.497063199999616
MigRES2,Mig,RES,2022-09-07 10:00:00,2022-09-07,10,250,36,9,3,2022,11.097999999999999,14.898,783.775,713.882,713.882,950.2023243000004,20,50,1010,980,29.79767569999956
MigRES2,Mig,RES,2022-09-07 11:00:00,2022-09-07,11,250,36,9,3,2022,11.15,15.357000000000001,783.824,714.158,714.158,947.1162365999992,20,50,1010,980,32.88376340000082
MigRES2,Mig,RES,2022-09-07 12:00:00,2022-09-07,12,250,36,9,3,2022,11.15,15.866,784.2510000000001,714.0219999999999,714.0219999999999,954.7702779000022,20,50,1010,980,25.229722099997844
MigRES2,Mig,RES,2022-09-07 13:00:00,2022-09-07,13,250,36,9,3,2022,11.15,19.047,783.862,714.003,714.003,949.740090899999,20,50,1010,980,30.259909100000982
MigRES2,Mig,RES,2022-09-07 14:00:00,2022-09-07,14,250,36,9,3,2022,11.045,19.047,783.3389999999999,713.793,713.793,945.4848245999991,20,50,1010,980,34.515175400000885
MigRES2,Mig,RES,2022-09-07 15:00:00,2022-09-07,15,250,36,9,3,2022,11.097999999999999,17.083,783.232,713.701,713.701,945.2808980999994,20,50,1010,980,34.719101900000624
MigRES2,Mig,RES,2022-09-07 16:00:00,2022-09-07,16,250,36,9,3,2022,11.202,18.344,783.018,713.3480000000001,713.3480000000001,947.1706169999994,20,50,1010,980,32.829383000000576
MigRES2,Mig,RES,2022-09-07 17:00:00,2022-09-07,17,250,36,9,3,2022,11.202,16.425,782.7080000000001,712.8480000000001,712.8480000000001,949.7536860000002,20,50,1010,980,30.246313999999757
MigRES2,Mig,RES,2022-09-07 18:00:00,2022-09-07,18,250,36,9,3,2022,11.097999999999999,14.181,782.882,713.195,713.195,947.4017336999987,20,50,1010,980,32.59826630000134
MigRES2,Mig,RES,2022-09-07 19:00:00,2022-09-07,19,250,36,9,3,2022,11.15,14.898,782.8530000000001,713.422,713.422,943.9213881000006,20,50,1010,980,36.07861189999937
MigRES2,Mig,RES,2022-09-07 20:00:00,2022-09-07,20,250,36,9,3,2022,11.202,11.966,782.98,713.1469999999999,713.1469999999999,949.3866183000011,20,50,1010,980,30.613381699998854
MigRES2,Mig,RES,2022-09-07 21:00:00,2022-09-07,21,250,36,9,3,2022,11.15,10.405,782.815,713.2,713.2,946.4228865000001,20,50,1010,980,33.57711349999988
MigRES2,Mig,RES,2022-09-07 22:00:00,2022-09-07,22,250,36,9,3,2022,11.097999999999999,9.987,782.533,713.19,713.19,942.7250192999995,20,50,1010,980,37.27498070000047
MigRES2,Mig,RES,2022-09-07 23:00:00,2022-09-07,23,250,36,9,3,2022,11.202,9.673,782.669,713.278,713.278,943.3775840999995,20,50,1010,980,36.62241590000053
MigRES2,Mig,RES,2022-09-08 00:00:00,2022-09-08,0,251,36,9,3,2022,11.202,10.562000000000001,782.2810000000001,712.9680000000001,712.9680000000001,942.3171662999998,20,50,1010,980,37.682833700000174
MigRES2,Mig,RES,2022-09-08 01:00:00,2022-09-08,1,251,36,9,3,2022,11.202,10.353,782.087,713.0260000000001,713.0260000000001,938.891201099999,20,50,1010,980,41.108798900001034
MigRES2,Mig,RES,2022-09-08 02:00:00,2022-09-08,2,251,36,9,3,2022,11.15,10.614,781.806,712.096,712.096,947.7144210000005,20,50,1010,980,32.28557899999953
MigRES2,Mig,RES,2022-09-08 03:00:00,2022-09-08,3,251,36,9,3,2022,11.15,10.197000000000001,781.262,711.961,711.961,942.1540250999991,20,50,1010,980,37.8459749000009
MigRES2,Mig,RES,2022-09-08 04:00:00,2022-09-08,4,251,36,9,3,2022,11.045,9.83,781.1260000000001,712.0,712.0,939.7748826000012,20,50,1010,980,40.225117399998794
MigRES2,Mig,RES,2022-09-08 05:00:00,2022-09-08,5,251,36,9,3,2022,11.15,9.83,781.1460000000001,711.875,711.875,941.746172100001,20,50,1010,980,38.25382789999901
MigRES2,Mig,RES,2022-09-08 06:00:00,2022-09-08,6,251,36,9,3,2022,11.045,11.187000000000001,781.049,711.582,711.582,944.4108116999998,20,50,1010,980,35.58918830000016
MigRES2,Mig,RES,2022-09-08 07:00:00,2022-09-08,7,251,36,9,3,2022,11.097999999999999,11.499,780.942,711.956,711.956,937.8715685999999,20,50,1010,980,42.12843140000007
MigRES2,Mig,RES,2022-09-08 08:00:00,2022-09-08,8,251,36,9,3,2022,11.097999999999999,12.120999999999999,780.942,711.702,711.702,941.3247240000002,20,50,1010,980,38.675275999999826
MigRES2,Mig,RES,2022-09-08 09:00:00,2022-09-08,9,251,36,9,3,2022,11.202,13.102,780.8839999999999,711.707,711.707,940.4682326999988,20,50,1010,980,39.531767300001206
MigRES2,Mig,RES,2022-09-08 10:00:00,2022-09-08,10,251,36,9,3,2022,11.097999999999999,14.232999999999999,780.8639999999999,711.694,711.694,940.3730669999994,20,50,1010,980,39.62693300000058
MigRES2,Mig,RES,2022-09-08 11:00:00,2022-09-08,11,251,36,9,3,2022,11.045,15.51,780.971,711.8760000000001,711.8760000000001,939.3534344999988,20,50,1010,980,40.6465655000012
MigRES2,Mig,RES,2022-09-08 12:00:00,2022-09-08,12,251,36,9,3,2022,11.097999999999999,16.932000000000002,780.8639999999999,712.043,712.043,935.6283770999988,20,50,1010,980,44.37162290000117
MigRES2,Mig,RES,2022-09-08 13:00:00,2022-09-08,13,251,36,9,3,2022,11.045,16.222,780.855,711.812,711.812,938.6464893000001,20,50,1010,980,41.3535106999999
MigRES2,Mig,RES,2022-09-08 14:00:00,2022-09-08,14,251,36,9,3,2022,11.045,15.968,780.544,711.9010000000001,711.9010000000001,933.2084492999988,20,50,1010,980,46.79155070000115
MigRES2,Mig,RES,2022-09-08 15:00:00,2022-09-08,15,251,36,9,3,2022,11.15,14.437999999999999,781.378,711.681,711.681,947.5376847000001,20,50,1010,980,32.46231529999989
MigRES2,Mig,RES,2022-09-08 16:00:00,2022-09-08,16,251,36,9,3,2022,11.097999999999999,14.898,782.4169999999999,711.704,711.704,961.3503062999996,20,50,1010,980,18.649693700000398
MigRES2,Mig,RES,2022-09-08 17:00:00,2022-09-08,17,251,36,9,3,2022,11.097999999999999,15.968,782.533,711.691,711.691,963.1040741999998,20,50,1010,980,16.895925800000214
MigRES2,Mig,RES,2022-09-08 18:00:00,2022-09-08,18,251,36,9,3,2022,11.15,16.222,782.62,711.77,711.77,963.2128350000004,20,50,1010,980,16.787164999999618
MigRES2,Mig,RES,2022-09-08 19:00:00,2022-09-08,19,251,36,9,3,2022,11.097999999999999,13.308,782.65,711.7339999999999,711.7339999999999,964.1101116000008,20,50,1010,980,15.889888399999222
MigRES2,Mig,RES,2022-09-08 20:00:00,2022-09-08,20,251,36,9,3,2022,11.15,12.224,783.047,711.841,711.841,968.0526906000002,20,50,1010,980,11.947309399999767
MigRES2,Mig,RES,2022-09-08 21:00:00,2022-09-08,21,251,36,9,3,2022,11.045,12.276,783.028,712.1410000000001,712.1410000000001,963.7158536999992,20,50,1010,980,16.28414630000077
MigRES2,Mig,RES,2022-09-08 22:00:00,2022-09-08,22,251,36,9,3,2022,11.097999999999999,11.81,783.387,712.7080000000001,712.7080000000001,960.8880728999982,20,50,1010,980,19.11192710000182
MigRES2,Mig,RES,2022-09-08 23:00:00,2022-09-08,23,251,36,9,3,2022,11.045,11.603,783.377,712.807,712.807,959.4062069999992,20,50,1010,980,20.5937930000008
MigRES2,Mig,RES,2022-09-09 00:00:00,2022-09-09,0,252,36,9,3,2022,11.15,11.706,783.3969999999999,712.6519999999999,712.6519999999999,961.7853495,20,50,1010,980,18.214650499999948
MigRES2,Mig,RES,2022-09-09 01:00:00,2022-09-09,1,252,36,9,3,2022,11.045,9.464,783.377,713.044,713.044,956.1841682999997,20,50,1010,980,23.81583170000033
MigRES2,Mig,RES,2022-09-09 02:00:00,2022-09-09,2,252,36,9,3,2022,11.15,8.833,783.436,713.012,713.012,957.4213224000013,20,50,1010,980,22.57867759999874
MigRES2,Mig,RES,2022-09-09 03:00:00,2022-09-09,3,252,36,9,3,2022,11.15,10.405,783.319,713.1160000000001,713.1160000000001,954.4168052999981,20,50,1010,980,25.583194700001854
MigRES2,Mig,RES,2022-09-09 04:00:00,2022-09-09,4,252,36,9,3,2022,11.15,11.030999999999999,783.164,713.1519999999999,713.1519999999999,951.8201412000008,20,50,1010,980,28.179858799999238
MigRES2,Mig,RES,2022-09-09 05:00:00,2022-09-09,5,252,36,9,3,2022,11.15,11.083,783.436,713.535,713.535,950.3110851000009,20,50,1010,980,29.688914899999077
MigRES2,Mig,RES,2022-09-09 06:00:00,2022-09-09,6,252,36,9,3,2022,11.15,10.51,783.552,713.505,713.505,952.2959697000003,20,50,1010,980,27.70403029999966
MigRES2,Mig,RES,2022-09-09 07:00:00,2022-09-09,7,252,36,9,3,2022,11.097999999999999,10.875,783.581,714.095,714.095,944.6691185999999,20,50,1010,980,35.33088140000007
MigRES2,Mig,RES,2022-09-09 08:00:00,2022-09-09,8,252,36,9,3,2022,11.15,11.914000000000001,783.9789999999999,714.2280000000001,714.2280000000001,948.2718200999982,20,50,1010,980,31.728179900001805
MigRES2,Mig,RES,2022-09-09 09:00:00,2022-09-09,9,252,36,9,3,2022,11.15,15.0,784.095,714.525,714.525,945.8111070000007,20,50,1010,980,34.188892999999325
MigRES2,Mig,RES,2022-09-09 10:00:00,2022-09-09,10,252,36,9,3,2022,11.097999999999999,15.255,784.707,715.232,715.232,944.5195725000003,20,50,1010,980,35.48042749999968
MigRES2,Mig,RES,2022-09-09 11:00:00,2022-09-09,11,252,36,9,3,2022,11.202,17.689,785.1139999999999,715.93,715.93,940.5633983999996,20,50,1010,980,39.43660160000036
MigRES2,Mig,RES,2022-09-09 12:00:00,2022-09-09,12,252,36,9,3,2022,11.15,16.324,785.57,716.059,716.059,945.0089961000011,20,50,1010,980,34.99100389999887
MigRES2,Mig,RES,2022-09-09 13:00:00,2022-09-09,13,252,36,9,3,2022,11.097999999999999,18.695999999999998,786.065,716.6310000000001,716.6310000000001,943.9621733999996,20,50,1010,980,36.03782660000036
MigRES2,Mig,RES,2022-09-09 14:00:00,2022-09-09,14,252,36,9,3,2022,11.097999999999999,18.896,786.182,716.663,716.663,945.1177569000001,20,50,1010,980,34.88224309999987
MigRES2,Mig,RES,2022-09-09 15:00:00,2022-09-09,15,252,36,9,3,2022,11.202,19.547,786.279,717.143,717.143,939.9108335999996,20,50,1010,980,40.08916640000041
MigRES2,Mig,RES,2022-09-09 16:00:00,2022-09-09,16,252,36,9,3,2022,11.15,20.346,786.4630000000001,717.23,717.23,941.2295583000008,20,50,1010,980,38.770441699999196
MigRES2,Mig,RES,2022-09-09 17:00:00,2022-09-09,17,252,36,9,3,2022,11.202,19.197,786.551,717.717,717.717,935.8051134000009,20,50,1010,980,44.19488659999911
MigRES2,Mig,RES,2022-09-09 18:00:00,2022-09-09,18,252,36,9,3,2022,11.15,15.152999999999999,786.6569999999999,717.773,717.773,936.4848683999987,20,50,1010,980,43.51513160000127
MigRES2,Mig,RES,2022-09-09 19:00:00,2022-09-09,19,252,36,9,3,2022,11.15,14.232999999999999,786.929,717.557,717.557,943.1192771999995,20,50,1010,980,36.88072280000051
MigRES2,Mig,RES,2022-09-09 20:00:00,2022-09-09,20,252,36,9,3,2022,11.15,12.895999999999999,787.5110000000001,718.503,718.503,938.1706608000005,20,50,1010,980,41.82933919999948
MigRES2,Mig,RES,2022-09-09 21:00:00,2022-09-09,21,252,36,9,3,2022,11.15,12.328,787.9,718.971,718.971,937.0966478999997,20,50,1010,980,42.90335210000035
MigRES2,Mig,RES,2022-09-09 22:00:00,2022-09-09,22,252,36,9,3,2022,11.045,12.38,788.268,719.689,719.689,932.3383629000009,20,50,1010,980,47.6616370999991
MigRES2,Mig,RES,2022-09-09 23:00:00,2022-09-09,23,252,36,9,3,2022,11.15,12.173,788.5210000000001,719.578,719.578,937.2869793000013,20,50,1010,980,42.71302069999865
MigRES2,Mig,RES,2022-09-10 00:00:00,2022-09-10,0,253,36,9,3,2022,11.202,12.224,788.841,720.003,720.003,935.8594937999995,20,50,1010,980,44.14050620000046
MigRES2,Mig,RES,2022-09-10 01:00:00,2022-09-10,1,253,36,9,3,2022,11.15,12.38,789.064,720.317,720.317,934.6223396999994,20,50,1010,980,45.37766030000057
MigRES2,Mig,RES,2022-09-10 02:00:00,2022-09-10,2,253,36,9,3,2022,11.045,12.328,789.0060000000001,720.227,720.227,935.0573829000015,20,50,1010,980,44.94261709999853
MigRES2,Mig,RES,2022-09-10 03:00:00,2022-09-10,3,253,36,9,3,2022,11.15,12.38,789.181,720.1080000000001,720.1080000000001,939.0543422999997,20,50,1010,980,40.94565770000031
MigRES2,Mig,RES,2022-09-10 04:00:00,2022-09-10,4,253,36,9,3,2022,11.15,12.224,789.725,720.673,720.673,938.7688452000003,20,50,1010,980,41.23115479999967
MigRES2,Mig,RES,2022-09-10 05:00:00,2022-09-10,5,253,36,9,3,2022,11.15,12.173,789.919,721.0010000000001,721.0010000000001,936.9471017999986,20,50,1010,980,43.05289820000144
MigRES2,Mig,RES,2022-09-10 06:00:00,2022-09-10,6,253,36,9,3,2022,11.097999999999999,11.81,789.831,720.9110000000001,720.9110000000001,936.9742919999994,20,50,1010,980,43.02570800000058
MigRES2,Mig,RES,2022-09-10 07:00:00,2022-09-10,7,253,36,9,3,2022,11.045,11.654000000000002,790.443,721.6439999999999,721.6439999999999,935.3292849000013,20,50,1010,980,44.67071509999869
MigRES2,Mig,RES,2022-09-10 08:00:00,2022-09-10,8,253,36,9,3,2022,11.15,11.914000000000001,790.618,722.2639999999999,722.2639999999999,929.2794654000021,20,50,1010,980,50.720534599997904
MigRES2,Mig,RES,2022-09-10 09:00:00,2022-09-10,9,253,36,9,3,2022,11.045,12.585999999999999,791.025,722.3960000000001,722.3960000000001,933.0181178999987,20,50,1010,980,46.98188210000126
MigRES2,Mig,RES,2022-09-10 10:00:00,2022-09-10,10,253,36,9,3,2022,11.202,13.617,791.5210000000001,722.4119999999999,722.4119999999999,939.5437659000021,20,50,1010,980,40.456234099997914
MigRES2,Mig,RES,2022-09-10 11:00:00,2022-09-10,11,253,36,9,3,2022,11.202,16.526,791.7539999999999,723.0039999999999,723.0039999999999,934.663125,20,50,1010,980,45.336874999999964
MigRES2,Mig,RES,2022-09-10 12:00:00,2022-09-10,12,253,36,9,3,2022,11.202,16.222,791.831,723.0830000000001,723.0830000000001,934.6359347999992,20,50,1010,980,45.36406520000082
MigRES2,Mig,RES,2022-09-10 13:00:00,2022-09-10,13,253,36,9,3,2022,11.15,16.425,791.938,723.449,723.449,931.1148039000004,20,50,1010,980,48.885196099999575
MigRES2,Mig,RES,2022-09-10 14:00:00,2022-09-10,14,253,36,9,3,2022,11.15,17.387,791.938,723.847,723.847,925.7039541000001,20,50,1010,980,54.296045899999854
MigRES2,Mig,RES,2022-09-10 15:00:00,2022-09-10,15,253,36,9,3,2022,11.045,18.796,792.268,723.7330000000001,723.7330000000001,931.7401784999996,20,50,1010,980,48.259821500000385
MigRES2,Mig,RES,2022-09-10 16:00:00,2022-09-10,16,253,36,9,3,2022,11.202,19.597,791.909,723.568,723.568,929.1027291000001,20,50,1010,980,50.89727089999985
MigRES2,Mig,RES,2022-09-10 17:00:00,2022-09-10,17,253,36,9,3,2022,11.202,18.143,791.87,723.5039999999999,723.5039999999999,929.4426066000013,20,50,1010,980,50.55739339999866
MigRES2,Mig,RES,2022-09-10 18:00:00,2022-09-10,18,253,36,9,3,2022,11.15,16.577,791.938,723.472,723.472,930.8021166000001,20,50,1010,980,49.19788339999991
MigRES2,Mig,RES,2022-09-10 19:00:00,2022-09-10,19,253,36,9,3,2022,11.045,15.102,792.035,723.755,723.755,928.2734279999996,20,50,1010,980,51.726572000000374
MigRES2,Mig,RES,2022-09-10 20:00:00,2022-09-10,20,253,36,9,3,2022,11.045,13.822000000000001,792.268,723.949,723.949,928.803636900001,20,50,1010,980,51.19636309999896
MigRES2,Mig,RES,2022-09-10 21:00:00,2022-09-10,21,253,36,9,3,2022,11.15,10.823,792.482,724.173,724.173,928.6676858999996,20,50,1010,980,51.33231410000042
MigRES2,Mig,RES,2022-09-10 22:00:00,2022-09-10,22,253,36,9,3,2022,11.097999999999999,9.359,792.627,724.242,724.242,929.7009135,20,50,1010,980,50.299086500000044
MigRES2,Mig,RES,2022-09-10 23:00:00,2022-09-10,23,253,36,9,3,2022,11.202,10.04,792.763,724.284,724.284,930.9788529000006,20,50,1010,980,49.02114709999944
MigRES2,Mig,RES,2022-09-11 00:00:00,2022-09-11,0,254,36,9,3,2022,11.045,9.044,792.3839999999999,723.9110000000001,723.9110000000001,930.8972822999979,20,50,1010,980,49.10271770000213
MigRES2,Mig,RES,2022-09-11 01:00:00,2022-09-11,1,254,36,9,3,2022,11.045,7.62,792.7339999999999,724.206,724.206,931.6450127999988,20,50,1010,980,48.35498720000123
MigRES2,Mig,RES,2022-09-11 02:00:00,2022-09-11,2,254,36,9,3,2022,11.045,5.545,792.074,723.818,723.818,927.9471455999997,20,50,1010,980,52.05285440000034
MigRES2,Mig,RES,2022-09-11 03:00:00,2022-09-11,3,254,36,9,3,2022,11.202,4.849,792.22,723.9580000000001,723.9580000000001,928.0287161999993,20,50,1010,980,51.97128380000072
MigRES2,Mig,RES,2022-09-11 04:00:00,2022-09-11,4,254,36,9,3,2022,11.15,6.132999999999999,791.938,723.837,723.837,925.8399051,20,50,1010,980,54.16009489999999
MigRES2,Mig,RES,2022-09-11 05:00:00,2022-09-11,5,254,36,9,3,2022,11.202,4.3660000000000005,791.56,723.118,723.118,930.4758341999985,20,50,1010,980,49.52416580000147
MigRES2,Mig,RES,2022-09-11 06:00:00,2022-09-11,6,254,36,9,3,2022,11.097999999999999,5.652,791.1519999999999,723.035,723.035,926.0574266999995,20,50,1010,980,53.942573300000504
MigRES2,Mig,RES,2022-09-11 07:00:00,2022-09-11,7,254,36,9,3,2022,11.045,7.249,791.064,723.245,723.245,922.0060868999994,20,50,1010,980,57.993913100000555
MigRES2,Mig,RES,2022-09-11 08:00:00,2022-09-11,8,254,36,9,3,2022,11.045,10.405,791.2189999999999,723.2,723.2,924.7251068999985,20,50,1010,980,55.274893100001464
MigRES2,Mig,RES,2022-09-11 09:00:00,2022-09-11,9,254,36,9,3,2022,11.202,15.050999999999998,791.0930000000001,723.203,723.203,922.9713390000014,20,50,1010,980,57.02866099999858
MigRES2,Mig,RES,2022-09-11 10:00:00,2022-09-11,10,254,36,9,3,2022,11.15,16.273,791.122,723.091,723.091,924.8882480999994,20,50,1010,980,55.11175190000063
MigRES2,Mig,RES,2022-09-11 11:00:00,2022-09-11,11,254,36,9,3,2022,11.045,17.285999999999998,790.7919999999999,722.826,722.826,924.0045665999986,20,50,1010,980,55.99543340000139
MigRES2,Mig,RES,2022-09-11 12:00:00,2022-09-11,12,254,36,9,3,2022,11.202,16.577,790.5889999999999,722.466,722.466,926.1389972999991,20,50,1010,980,53.86100270000088
MigRES2,Mig,RES,2022-09-11 13:00:00,2022-09-11,13,254,36,9,3,2022,11.15,17.840999999999998,789.9960000000001,722.199,722.199,921.7069947000019,20,50,1010,980,58.29300529999807
MigRES2,Mig,RES,2022-09-11 14:00:00,2022-09-11,14,254,36,9,3,2022,11.097999999999999,19.147000000000002,789.443,721.944,721.944,917.6556549000004,20,50,1010,980,62.3443450999996
MigRES2,Mig,RES,2022-09-11 15:00:00,2022-09-11,15,254,36,9,3,2022,11.045,16.577,789.3560000000001,721.335,721.335,924.752297100001,20,50,1010,980,55.24770289999901
MigRES2,Mig,RES,2022-09-11 16:00:00,2022-09-11,16,254,36,9,3,2022,11.15,15.663,788.638,720.612,720.612,924.820272600001,20,50,1010,980,55.179727399999024
MigRES2,Mig,RES,2022-09-11 17:00:00,2022-09-11,17,254,36,9,3,2022,11.202,14.642000000000001,788.337,720.045,720.045,928.4365692000005,20,50,1010,980,51.56343079999954
MigRES2,Mig,RES,2022-09-11 18:00:00,2022-09-11,18,254,36,9,3,2022,11.202,14.335,787.677,719.582,719.582,925.7583345000004,20,50,1010,980,54.24166549999961
MigRES2,Mig,RES,2022-09-11 19:00:00,2022-09-11,19,254,36,9,3,2022,11.202,14.027999999999999,788.57,719.204,719.204,943.0377066000013,20,50,1010,980,36.96229339999866
MigRES2,Mig,RES,2022-09-11 20:00:00,2022-09-11,20,254,36,9,3,2022,11.045,14.13,790.559,719.26,719.26,969.3170348999997,20,50,1010,980,10.682965100000274
MigRES2,Mig,RES,2022-09-11 21:00:00,2022-09-11,21,254,36,9,3,2022,11.202,14.284,790.977,719.0310000000001,719.0310000000001,978.1130645999989,20,50,1010,980,1.8869354000011072
MigRES2,Mig,RES,2022-09-11 22:00:00,2022-09-11,22,254,36,9,3,2022,11.15,14.284,791.472,719.072,719.072,984.2852399999997,20,50,1010,980,-4.285239999999703
MigRES2,Mig,RES,2022-09-11 23:00:00,2022-09-11,23,254,36,9,3,2022,11.045,14.335,791.1030000000001,719.164,719.164,978.0178989000011,20,50,1010,980,1.9821010999988857
MigRES2,Mig,RES,2022-09-12 00:00:00,2022-09-12,0,255,37,9,3,2022,11.202,14.54,791.2489999999999,718.8989999999999,718.8989999999999,983.6054850000004,20,50,1010,980,-3.6054850000003853
MigRES2,Mig,RES,2022-09-12 01:00:00,2022-09-12,1,255,37,9,3,2022,11.15,14.745,791.045,718.342,718.342,988.4045552999996,20,50,1010,980,-8.404555299999629
MigRES2,Mig,RES,2022-09-12 02:00:00,2022-09-12,2,255,37,9,3,2022,11.045,14.693,790.5980000000001,718.419,718.419,981.2807229000013,20,50,1010,980,-1.2807229000012512
MigRES2,Mig,RES,2022-09-12 03:00:00,2022-09-12,3,255,37,9,3,2022,11.15,14.745,790.113,717.84,717.84,982.5586623000004,20,50,1010,980,-2.5586623000003783
MigRES2,Mig,RES,2022-09-12 04:00:00,2022-09-12,4,255,37,9,3,2022,11.202,14.591,789.7339999999999,717.692,717.692,979.4181941999989,20,50,1010,980,0.5818058000011206
MigRES2,Mig,RES,2022-09-12 05:00:00,2022-09-12,5,255,37,9,3,2022,11.097999999999999,14.591,789.715,717.7339999999999,717.7339999999999,978.5888931000015,20,50,1010,980,1.4111068999984582
MigRES2,Mig,RES,2022-09-12 06:00:00,2022-09-12,6,255,37,9,3,2022,11.202,14.591,790.3939999999999,717.566,717.566,990.1039427999981,20,50,1010,980,-10.103942799998094
MigRES2,Mig,RES,2022-09-12 07:00:00,2022-09-12,7,255,37,9,3,2022,11.202,14.591,790.705,717.9019999999999,717.9019999999999,989.7640653000016,20,50,1010,980,-9.764065300001562
MigRES2,Mig,RES,2022-09-12 08:00:00,2022-09-12,8,255,37,9,3,2022,11.202,14.745,790.86,717.882,717.882,992.1432078000009,20,50,1010,980,-12.143207800000937
MigRES2,Mig,RES,2022-09-12 09:00:00,2022-09-12,9,255,37,9,3,2022,10.993,15.306,790.977,718.005,718.005,992.0616371999997,20,50,1010,980,-12.061637199999723
MigRES2,Mig,RES,2022-09-12 10:00:00,2022-09-12,10,255,37,9,3,2022,10.993,15.204,790.278,718.0310000000001,718.0310000000001,982.2051896999994,20,50,1010,980,-2.205189699999437
MigRES2,Mig,RES,2022-09-12 11:00:00,2022-09-12,11,255,37,9,3,2022,11.15,15.917,790.346,718.303,718.303,979.4317893000001,20,50,1010,980,0.568210699999895
MigRES2,Mig,RES,2022-09-12 12:00:00,2022-09-12,12,255,37,9,3,2022,11.202,16.374000000000002,790.123,718.3710000000001,718.3710000000001,975.4756151999994,20,50,1010,980,4.5243848000005755
MigRES2,Mig,RES,2022-09-12 13:00:00,2022-09-12,13,255,37,9,3,2022,11.202,16.222,790.123,718.977,718.977,967.236984600001,20,50,1010,980,12.763015399998949
MigRES2,Mig,RES,2022-09-12 14:00:00,2022-09-12,14,255,37,9,3,2022,11.097999999999999,16.12,789.831,718.669,718.669,967.4545062000005,20,50,1010,980,12.545493799999463
MigRES2,Mig,RES,2022-09-12 15:00:00,2022-09-12,15,255,37,9,3,2022,11.202,16.07,790.084,718.8710000000001,718.8710000000001,968.147856299998,20,50,1010,980,11.852143700001989
MigRES2,Mig,RES,2022-09-12 16:00:00,2022-09-12,16,255,37,9,3,2022,11.15,16.374000000000002,789.6469999999999,718.791,718.791,963.2944055999984,20,50,1010,980,16.705594400001587
MigRES2,Mig,RES,2022-09-12 17:00:00,2022-09-12,17,255,37,9,3,2022,11.202,16.374000000000002,789.2289999999999,718.8739999999999,718.8739999999999,956.4832605000003,20,50,1010,980,23.516739499999744
MigRES2,Mig,RES,2022-09-12 18:00:00,2022-09-12,18,255,37,9,3,2022,11.202,15.408,789.773,718.857,718.857,964.1101116000008,20,50,1010,980,15.889888399999222
MigRES2,Mig,RES,2022-09-12 19:00:00,2022-09-12,19,255,37,9,3,2022,11.097999999999999,13.668,789.5980000000001,718.9019999999999,718.9019999999999,961.119189600002,20,50,1010,980,18.88081039999804
MigRES2,Mig,RES,2022-09-12 20:00:00,2022-09-12,20,255,37,9,3,2022,11.15,12.895999999999999,789.686,719.424,719.424,955.2189162000008,20,50,1010,980,24.781083799999237
MigRES2,Mig,RES,2022-09-12 21:00:00,2022-09-12,21,255,37,9,3,2022,11.202,12.276,789.967,719.383,719.383,959.5965383999993,20,50,1010,980,20.403461600000696
